,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
394,38.9353252102,-77.3453808746,2020-05-15 11:11:02.981253,0.00352727848941357,1.4455334810800213,1.000458,393.1320779999999
395,38.9353112947,-77.345340257,2020-05-15 11:11:03.979738,0.0038388225607557166,1.449372303640777,0.998485,394.13056299999994
396,38.9352964324,-77.345298835,2020-05-15 11:11:04.981132,0.003945523145902753,1.4533178267866798,1.001394,395.13195699999994
397,38.9352811193,-77.3452572872,2020-05-15 11:11:05.981152,0.003976611151740883,1.4572944379384207,1.00002,396.13197699999995
398,38.935266733,-77.3452157062,2020-05-15 11:11:06.980146,0.003936210875767783,1.4612306488141884,0.998994,397.13097099999993
399,38.9352507882,-77.3451784211,2020-05-15 11:11:07.981073,0.003680164584114082,1.4649108133983024,1.000927,398.1318979999999
400,38.9352311577,-77.3451447134,2020-05-15 11:11:08.981116,0.0036420921194886702,1.468552905517791,1.000043,399.1319409999999
401,38.9352075946,-77.3451178225,2020-05-15 11:11:09.981170,0.0035035262170019362,1.472056431734793,1.000054,400.1319949999999
402,38.9351825089,-77.3450959606,2020-05-15 11:11:10.981136,0.0033699167784108142,1.475426348513204,0.999966,401.1319609999999
403,38.9351548913,-77.3450788172,2020-05-15 11:11:11.981122,0.0034101824185910432,1.478836530931795,0.999986,402.13194699999985
404,38.9351262579,-77.3450629871,2020-05-15 11:11:12.981274,0.0034658150201143417,1.4823023459519094,1.000152,403.13209899999987
405,38.9350977264,-77.3450503256,2020-05-15 11:11:13.981129,0.003356257025110504,1.4856586029770198,0.999855,404.1319539999999
406,38.9350695883,-77.3450402043,2020-05-15 11:11:14.979009,0.00324897769475794,1.4889075806717778,0.99788,405.1298339999999
407,38.9350400475,-77.3450315976,2020-05-15 11:11:15.981134,0.0033680852909848806,1.4922756659627627,1.002125,406.1319589999999
408,38.9350106228,-77.345020689,2020-05-15 11:11:16.980960,0.003405205887873295,1.495680871850636,0.999826,407.13178499999987
409,38.9349811405,-77.3450042997,2020-05-15 11:11:17.980983,0.003571646294952298,1.4992525181455882,1.000023,408.13180799999986
410,38.9349541318,-77.3449885135,2020-05-15 11:11:18.981859,0.0032990520229188133,1.502551570168507,1.000876,409.13268399999987
411,38.9349291359,-77.3449706465,2020-05-15 11:11:19.981650,0.0031801557068929197,1.5057317258754,0.999791,410.1324749999999
412,38.934906061,-77.344951441,2020-05-15 11:11:20.981098,0.0030566079503705395,1.5087883338257704,0.999448,411.13192299999986
413,38.9348799487,-77.3449365531,2020-05-15 11:11:21.981086,0.0031762944483961922,1.5119646282741666,0.999988,412.13191099999983
414,38.9348541906,-77.3449245725,2020-05-15 11:11:22.980866,0.0030458641820439196,1.5150104924562104,0.99978,413.1316909999998
415,38.9348305485,-77.3449081973,2020-05-15 11:11:23.980733,0.002986150368017729,1.5179966428242282,0.999867,414.1315579999998
416,38.9348049116,-77.3448927906,2020-05-15 11:11:24.981157,0.003146784093377525,1.5211434269176056,1.000424,415.1319819999998
417,38.9347782374,-77.3448779389,2020-05-15 11:11:25.981177,0.0032322641604153324,1.524375691078021,1.00002,416.13200199999983
418,38.9347517229,-77.3448657767,2020-05-15 11:11:26.981194,0.003130329778161274,1.5275060208561824,1.000017,417.13201899999984
419,38.934724163,-77.3448546812,2020-05-15 11:11:27.981270,0.0032112784759137595,1.530717299332096,1.000076,418.1320949999998
420,38.9346980277,-77.3448439186,2020-05-15 11:11:28.981203,0.003051569148520491,1.5337688684806166,0.999933,419.1320279999998
421,38.9346707502,-77.3448361111,2020-05-15 11:11:29.981207,0.003107386603983995,1.5368762550846005,1.000004,420.1320319999998
422,38.9346428292,-77.3448286445,2020-05-15 11:11:30.978836,0.003171132366234592,1.5400473874508351,0.997629,421.1296609999998
423,38.9346134644,-77.3448229998,2020-05-15 11:11:31.981037,0.0033015169835393363,1.5433489044343744,1.002201,422.13186199999984
424,38.9345849703,-77.3448200562,2020-05-15 11:11:32.981194,0.0031786126414748857,1.5465275170758492,1.000157,423.13201899999984
425,38.9345564106,-77.3448180857,2020-05-15 11:11:33.981252,0.003180264094189793,1.549707781170039,1.000058,424.13207699999987
426,38.9345272895,-77.3448164685,2020-05-15 11:11:34.981191,0.003241138392006209,1.5529489195620452,0.999939,425.13201599999985
427,38.9344985544,-77.3448162164,2020-05-15 11:11:35.981158,0.003195271739436693,1.556144191301482,0.999967,426.1319829999999
428,38.934470036,-77.3448133908,2020-05-15 11:11:36.981212,0.003180505473815073,1.559324696775297,1.000054,427.13203699999985
429,38.9344410871,-77.3448063431,2020-05-15 11:11:37.977966,0.0032761824321020597,1.562600879207399,0.996754,428.12879099999986
430,38.9344113643,-77.3447996452,2020-05-15 11:11:38.981257,0.0033554156345644804,1.5659562948419636,1.003291,429.13208199999985
431,38.934382406,-77.3447895491,2020-05-15 11:11:39.981252,0.0033363281935799923,1.5692926230355437,0.999995,430.13207699999987
432,38.9343540626,-77.3447754765,2020-05-15 11:11:40.981280,0.003378526444702709,1.5726711494802463,1.000028,431.13210499999985
433,38.9343230237,-77.3447651828,2020-05-15 11:11:41.981363,0.0035643609273028356,1.5762355104075492,1.000083,432.13218799999987
434,38.9342909921,-77.3447597576,2020-05-15 11:11:42.981268,0.0035925298194467285,1.579828040226996,0.999905,433.1320929999999
435,38.9342605736,-77.3447539455,2020-05-15 11:11:43.981251,0.0034195377360918882,1.583247577963088,0.999983,434.13207599999987
436,38.9342306506,-77.3447485947,2020-05-15 11:11:44.981242,0.003359319933276589,1.5866068978963646,0.999991,435.1320669999999
437,38.9342020638,-77.3447452515,2020-05-15 11:11:45.980888,0.0031918330628492256,1.5897987309592139,0.999646,436.1317129999999
438,38.9341738224,-77.3447427379,2020-05-15 11:11:46.981234,0.0031478175606926553,1.5929465485199066,1.000346,437.13205899999986
439,38.9341468972,-77.3447406664,2020-05-15 11:11:47.981126,0.0029993022495007123,1.5959458507694073,0.999892,438.13195099999984
440,38.9341223217,-77.3447366949,2020-05-15 11:11:48.978105,0.0027541773793676107,1.5987000281487749,0.996979,439.12892999999985
441,38.9340981073,-77.3447304872,2020-05-15 11:11:49.981284,0.002745533720389965,1.6014455618691648,1.003179,440.13210899999984
442,38.9340759909,-77.3447204119,2020-05-15 11:11:50.979579,0.0026090744855999876,1.6040546363547648,0.998295,441.1304039999998
443,38.934054374,-77.3447069898,2020-05-15 11:11:51.981289,0.00266936713952177,1.6067240034942865,1.00171,442.13211399999983
444,38.9340341803,-77.3446930851,2020-05-15 11:11:52.981407,0.002547243518448951,1.6092712470127355,1.000118,443.1322319999998
445,38.934014341,-77.3446742681,2020-05-15 11:11:53.981210,0.0027414565464910106,1.6120127035592264,0.999803,444.1320349999998
446,38.9339950384,-77.3446517522,2020-05-15 11:11:54.981282,0.0028982149458161013,1.6149109185050425,1.000072,445.1321069999998
447,38.9339782741,-77.3446252633,2020-05-15 11:11:55.981309,0.0029536961706174893,1.6178646146756601,1.000027,446.1321339999998
448,38.9339655761,-77.3445957921,2020-05-15 11:11:56.981279,0.0029140387720883857,1.6207786534477484,0.99997,447.1321039999998
449,38.9339539566,-77.3445655813,2020-05-15 11:11:57.981314,0.002915062448271552,1.6236937158960199,1.000035,448.1321389999998
450,38.933941839,-77.3445318627,2020-05-15 11:11:58.978802,0.003212709774272882,1.6269064256702928,0.997488,449.1296269999998
451,38.9339297406,-77.3444977926,2020-05-15 11:11:59.981298,0.0032394480956895117,1.6301458737659822,1.002496,450.1321229999998
452,38.9339160188,-77.3444632688,2020-05-15 11:12:00.981210,0.00335337536178752,1.6334992491277698,0.999912,451.1320349999998
453,38.9339023706,-77.3444275246,2020-05-15 11:12:01.981361,0.003444095607642987,1.6369433447354127,1.000151,452.1321859999998
454,38.9338851141,-77.3443919837,2020-05-15 11:12:02.979892,0.0036238325575756957,1.6405671772929884,0.998531,453.13071699999983
455,38.9338649782,-77.3443573355,2020-05-15 11:12:03.981449,0.0037409400786605758,1.644308117371649,1.001557,454.1322739999998
456,38.9338428319,-77.3443264498,2020-05-15 11:12:04.981828,0.0036333102047681923,1.647941427576417,1.000379,455.13265299999983
457,38.93382348,-77.3442911141,2020-05-15 11:12:05.981355,0.003737890588932813,1.6516793181653497,0.999527,456.13217999999983
458,38.9338059043,-77.3442543212,2020-05-15 11:12:06.981339,0.0037345938432565714,1.6554139120086062,0.999984,457.1321639999998
459,38.9337918646,-77.344214326,2020-05-15 11:12:07.980083,0.003795345315334747,1.659209257323941,0.998744,458.1309079999998
460,38.9337818961,-77.3441750531,2020-05-15 11:12:08.981328,0.003573203191431454,1.6627824605153725,1.001245,459.1321529999998
461,38.9337715689,-77.3441360751,2020-05-15 11:12:09.981372,0.0035616223085434347,1.666344082823916,1.000044,460.1321969999998
462,38.9337594118,-77.3441009664,2020-05-15 11:12:10.976431,0.0033240347866531454,1.6696681176105692,0.995059,461.1272559999998
463,38.9337451636,-77.3440687704,2020-05-15 11:12:11.981350,0.003203944905766411,1.6728720625163356,1.004919,462.1321749999998
464,38.9337303226,-77.3440383421,2020-05-15 11:12:12.981369,0.0031064883674848357,1.6759785508838203,1.000019,463.1321939999998
465,38.9337137038,-77.3440113523,2020-05-15 11:12:13.980688,0.002977366948121842,1.6789559178319422,0.999319,464.1315129999998
466,38.9336969557,-77.3439826963,2020-05-15 11:12:14.981254,0.003100277691633525,1.6820561955235758,1.000566,465.1320789999998
467,38.9336810504,-77.3439550076,2020-05-15 11:12:15.981321,0.0029771962017999818,1.6850333917253757,1.000067,466.1321459999998
468,38.9336642072,-77.3439256636,2020-05-15 11:12:16.980771,0.0031543251602484997,1.6881877168856243,0.99945,467.13159599999983
469,38.9336449418,-77.3438997554,2020-05-15 11:12:18.852916,0.0031001494849265143,1.6912878663705508,1.872145,469.0037409999998
470,38.9336233183,-77.3438770396,2020-05-15 11:12:18.981259,0.0031051191278376744,1.6943929854983886,0.128343,469.1320839999998
471,38.9335983473,-77.3438578764,2020-05-15 11:12:19.976627,0.0032337591293961467,1.6976267446277846,0.995368,470.1274519999998
472,38.9335708066,-77.3438409599,2020-05-15 11:12:20.979601,0.0033939915148634833,1.7010207361426481,1.002974,471.1304259999998
473,38.9335405562,-77.3438263647,2020-05-15 11:12:21.980154,0.003592788553433714,1.7046135246960818,1.000553,472.1309789999998
474,38.9335087388,-77.343814105,2020-05-15 11:12:22.980047,0.003693433150335985,1.7083069578464178,0.999893,473.1308719999998
475,38.9334784385,-77.343800328,2020-05-15 11:12:23.981097,0.003573767421643528,1.7118807252680615,1.00105,474.1319219999998
476,38.9334485107,-77.3437888343,2020-05-15 11:12:25.065589,0.0034731444860813194,1.7153538697541428,1.084492,475.2164139999998
477,38.9334188983,-77.3437753808,2020-05-15 11:12:26.072745,0.0034923242213799875,1.7188461939755229,1.007156,476.2235699999998
478,38.933388479,-77.3437617126,2020-05-15 11:12:27.065826,0.0035831294915385594,1.7224293234670613,0.993081,477.21665099999984
479,38.9333575423,-77.3437481462,2020-05-15 11:12:28.065852,0.003634637272782182,1.7260639607398436,1.000026,478.21667699999983
480,38.9333271185,-77.343735081,2020-05-15 11:12:29.065877,0.0035667352046221735,1.7296306959444658,1.000025,479.2167019999998
481,38.9332971496,-77.3437212543,2020-05-15 11:12:29.985841,0.003540498526875917,1.7331711944713417,0.919964,480.1366659999998
482,38.9332687594,-77.343706687,2020-05-15 11:12:31.065860,0.0033990168203412263,1.736570211291683,1.080019,481.2166849999998
483,38.9332404218,-77.3436931911,2020-05-15 11:12:32.073030,0.0033602789839109882,1.7399304902755939,1.00717,482.2238549999998
484,38.9332124415,-77.3436800321,2020-05-15 11:12:33.065832,0.003312927940627839,1.7432434182162218,0.992802,483.21665699999977
485,38.9331851409,-77.343666622,2020-05-15 11:12:34.065788,0.003249742155131565,1.7464931603713534,0.999956,484.21661299999977
486,38.9331589591,-77.3436511322,2020-05-15 11:12:34.989561,0.003204787102949533,1.7496979474743029,0.923773,485.14038599999975
487,38.9331314746,-77.3436350802,2020-05-15 11:12:36.065699,0.003356744561505764,1.7530546920358085,1.076138,486.21652399999977
488,38.9331047985,-77.3436150392,2020-05-15 11:12:37.065775,0.0034356292791224855,1.756490321314931,1.000076,487.21659999999974
489,38.9330762529,-77.3435955973,2020-05-15 11:12:38.065705,0.003592079231350442,1.7600824005462814,0.99993,488.21652999999975
490,38.9330504431,-77.3435727655,2020-05-15 11:12:39.065748,0.0034837534257454814,1.7635661539720269,1.000043,489.21657299999976
491,38.9330276252,-77.3435482904,2020-05-15 11:12:39.989135,0.003304434016428898,1.7668705879884559,0.923387,490.13995999999975
492,38.9330081857,-77.3435194147,2020-05-15 11:12:41.065689,0.003303124656764235,1.7701737126452202,1.076554,491.21651399999973
493,38.9329904227,-77.3434903609,2020-05-15 11:12:42.065686,0.0031963516135817363,1.773370064258802,0.999997,492.21651099999974
494,38.932970441,-77.3434605025,2020-05-15 11:12:43.065757,0.0034068668063404633,1.7767769310651425,1.000071,493.21658199999973
495,38.9329504561,-77.3434323938,2020-05-15 11:12:44.065802,0.003293857970377196,1.7800707890355196,1.000045,494.21662699999973
496,38.9329299144,-77.3434075263,2020-05-15 11:12:44.984751,0.003137492532107385,1.7832082815676271,0.918949,495.13557599999973
497,38.9329103489,-77.3433789768,2020-05-15 11:12:46.065741,0.0032910892757746944,1.7864993708434018,1.08099,496.2165659999997
498,38.9328953032,-77.3433473923,2020-05-15 11:12:47.065700,0.0032035143863087083,1.7897028852297105,0.999959,497.2165249999997
499,38.9328845631,-77.3433133719,2020-05-15 11:12:48.065668,0.0031757521153078596,1.7928786373450185,0.999968,498.21649299999973
500,38.9328787791,-77.3432774569,2020-05-15 11:12:49.065725,0.003172403566595322,1.796051040911614,1.000057,499.21654999999976
501,38.9328734811,-77.3432382067,2020-05-15 11:12:49.989117,0.0034457421638163987,1.7994967830754303,0.923392,500.13994199999973
502,38.9328648409,-77.3431988863,2020-05-15 11:12:51.065602,0.0035341745585051624,1.8030309576339354,1.076485,501.2164269999997
503,38.9328518906,-77.3431629662,2020-05-15 11:12:52.065672,0.003424451777204374,1.8064554094111398,1.00007,502.2164969999997
504,38.9328347344,-77.3431305243,2020-05-15 11:12:53.064989,0.003393160356285291,1.8098485697674251,0.999317,503.21581399999974
505,38.9328142692,-77.3431006245,2020-05-15 11:12:54.065677,0.0034448625177787772,1.813293432285204,1.000688,504.21650199999976
506,38.9327928049,-77.3430740547,2020-05-15 11:12:54.985487,0.003313330873905862,1.8166067631591098,0.91981,505.13631199999975
507,38.9327707468,-77.3430509385,2020-05-15 11:12:56.065654,0.0031644714152580166,1.819771234574368,1.080167,506.21647899999977
508,38.9327482282,-77.34303157,2020-05-15 11:12:57.064699,0.0030127159568139315,1.8227839505311818,0.999045,507.2155239999998
509,38.9327248925,-77.3430153122,2020-05-15 11:12:58.065671,0.0029513688433182657,1.8257353193745,1.000972,508.2164959999998
510,38.9327013419,-77.3430028737,2020-05-15 11:12:59.065621,0.0028311072184737927,1.8285664265929737,0.99995,509.2164459999998
511,38.9326753403,-77.3429914875,2020-05-15 11:12:59.989249,0.0030543858578870463,1.8316208124508608,0.923628,510.1400739999998
512,38.9326485566,-77.3429822482,2020-05-15 11:13:01.065233,0.003083572218019551,1.8347043846688804,1.075984,511.2160579999998
513,38.9326213578,-77.3429763096,2020-05-15 11:13:02.065809,0.0030676803365996836,1.83777206500548,1.000576,512.2166339999998
514,38.9325946402,-77.3429710161,2020-05-15 11:13:03.065592,0.0030059382598473464,1.8407780032653274,0.999783,513.2164169999998
515,38.9325683123,-77.3429665484,2020-05-15 11:13:04.074670,0.0029529245382704104,1.8437309278035978,1.009078,514.2254949999998
516,38.9325403467,-77.3429604982,2020-05-15 11:13:04.989548,0.0031533608384098715,1.8468842886420076,0.914878,515.1403729999998
517,38.9325133236,-77.3429570624,2020-05-15 11:13:06.065729,0.003019492160130661,1.8499037808021384,1.076181,516.2165539999999
518,38.9324852351,-77.3429566208,2020-05-15 11:13:07.065644,0.0031235322576788245,1.8530273130598172,0.999915,517.2164689999998
519,38.9324573737,-77.3429574228,2020-05-15 11:13:08.065056,0.0030988228984849546,1.8561261359583021,0.999412,518.2158809999999
520,38.9324295881,-77.3429634697,2020-05-15 11:13:09.065645,0.003133577543228516,1.8592597135015305,1.000589,519.2164699999998
521,38.9324029087,-77.3429727193,2020-05-15 11:13:09.989521,0.0030726049133828685,1.8623323184149134,0.923876,520.1403459999998
522,38.9323755497,-77.3429811266,2020-05-15 11:13:11.065636,0.003127891093710298,1.8654602095086237,1.076115,521.2164609999998
523,38.932349144,-77.3429894841,2020-05-15 11:13:12.065665,0.0030238613732251614,1.8684840708818489,1.000029,522.2164899999998
524,38.9323225528,-77.3429989409,2020-05-15 11:13:13.065668,0.0030678670453389996,1.8715519379271879,1.000003,523.2164929999998
525,38.9322948038,-77.3430099388,2020-05-15 11:13:14.065792,0.0032288630693349044,1.8747808009965228,1.000124,524.2166169999998
526,38.9322659245,-77.3430196713,2020-05-15 11:13:14.988658,0.0033197432706312197,1.878100544267154,0.922866,525.1394829999998
527,38.9322360146,-77.3430272262,2020-05-15 11:13:16.065636,0.0033894209304420374,1.881489965197596,1.076978,526.2164609999999
528,38.9322065766,-77.3430322503,2020-05-15 11:13:17.065691,0.0033020771710062626,1.8847920423686022,1.000055,527.2165159999998
529,38.9321770914,-77.3430359649,2020-05-15 11:13:18.065629,0.0032943109050578264,1.88808635327366,0.999938,528.2164539999999
530,38.9321473601,-77.3430383013,2020-05-15 11:13:19.065707,0.0033121408895457794,1.8913984941632058,1.000078,529.2165319999999
531,38.9321194849,-77.343041765,2020-05-15 11:13:19.989247,0.00311402669845799,1.8945125208616638,0.92354,530.1400719999999
532,38.9320929542,-77.3430461787,2020-05-15 11:13:21.065639,0.0029746796606948517,1.8974872005223586,1.076392,531.216464
533,38.9320665206,-77.3430499541,2020-05-15 11:13:22.065622,0.0029573676293284737,1.900444568151687,0.999983,532.216447
534,38.9320387578,-77.3430578314,2020-05-15 11:13:23.065659,0.0031613826567049403,1.903605950808392,1.000037,533.216484
535,38.9320114497,-77.3430673504,2020-05-15 11:13:24.072479,0.0031461733746195207,1.9067521241830114,1.00682,534.223304
536,38.931984616,-77.3430764844,2020-05-15 11:13:24.989258,0.003086600314091253,1.9098387244971027,0.916779,535.140083
537,38.9319581214,-77.3430878525,2020-05-15 11:13:26.065661,0.003105834395809259,1.912944558892912,1.076403,536.216486
538,38.9319335198,-77.3430975021,2020-05-15 11:13:27.065642,0.0028600755147355993,1.9158046344076476,0.999981,537.2164670000001
539,38.9319090517,-77.3431061602,2020-05-15 11:13:28.074294,0.0028219186358571097,1.9186265530435047,1.008652,538.2251190000001
540,38.9318846994,-77.3431145788,2020-05-15 11:13:29.084728,0.002804055077592815,1.9214306081210974,1.010434,539.2355530000001
541,38.9318595616,-77.3431225909,2020-05-15 11:13:30.075479,0.0028798280014060646,1.9243104361225034,0.990751,540.2263040000001
542,38.9318340559,-77.343129764,2020-05-15 11:13:31.001105,0.0029031803801802527,1.9272136165026836,0.925626,541.1519300000001
543,38.9318077569,-77.3431341696,2020-05-15 11:13:32.067483,0.0029490402974721663,1.9301626568001558,1.066378,542.2183080000001
544,38.9317811634,-77.3431338521,2020-05-15 11:13:33.000844,0.0029571898074539347,1.9331198466076096,0.933361,543.1516690000001
545,38.9317541366,-77.3431276617,2020-05-15 11:13:34.065732,0.0030525726736483584,1.936172419281258,1.064888,544.2165570000001
546,38.9317262942,-77.3431216464,2020-05-15 11:13:35.067419,0.003139351677557044,1.939311770958815,1.001687,545.218244
547,38.9316978752,-77.3431122147,2020-05-15 11:13:36.001172,0.0032636597860951104,1.9425754307449101,0.933753,546.151997
548,38.9316711112,-77.3430923968,2020-05-15 11:13:37.067624,0.003434416525333758,1.9460098472702438,1.066452,547.2184490000001
549,38.9316491224,-77.3430742089,2020-05-15 11:13:38.000817,0.002907447716116448,1.9489172949863602,0.933193,548.151642
550,38.9316309048,-77.3430650723,2020-05-15 11:13:39.067441,0.0021744083203107706,1.951091703306671,1.066624,549.2182660000001
551,38.9316138236,-77.3430760499,2020-05-15 11:13:40.067453,0.002123471907818356,1.9532151752144893,1.000012,550.218278
552,38.9315962025,-77.3430928936,2020-05-15 11:13:41.000809,0.002441691720703577,1.9556568669351928,0.933356,551.1516340000001
553,38.9315652735,-77.3431136458,2020-05-15 11:13:42.067441,0.0038794152538980478,1.959536282189091,1.066632,552.2182660000001
554,38.931527411,-77.3431305551,2020-05-15 11:13:43.000780,0.004456945519580078,1.963993227708671,0.933339,553.1516050000001
555,38.9314843906,-77.3431402354,2020-05-15 11:13:44.067501,0.004856380319998686,1.9688496080286695,1.066721,554.2183260000002
556,38.9314415961,-77.3431436729,2020-05-15 11:13:45.067460,0.004767811858263056,1.9736174198869325,0.999959,555.2182850000002
557,38.9313979435,-77.3431425894,2020-05-15 11:13:46.000780,0.004854852362378472,1.9784722722493109,0.93332,556.1516050000001
558,38.9313568239,-77.3431341263,2020-05-15 11:13:47.067355,0.004630521990139775,1.9831027942394506,1.066575,557.2181800000001
559,38.9313167194,-77.3431248223,2020-05-15 11:13:48.000757,0.004531453778396997,1.9876342480178475,0.933402,558.1515820000001
560,38.9312789797,-77.3431150427,2020-05-15 11:13:49.067934,0.004280874398552481,1.9919151224164,1.067177,559.2187590000001
561,38.9312426309,-77.3431021923,2020-05-15 11:13:50.067488,0.004191859823069076,1.996106982239469,0.999554,560.2183130000001
562,38.9312065697,-77.3430915294,2020-05-15 11:13:51.074877,0.004114530588179608,2.0002215128276486,1.007389,561.2257020000001
563,38.9311700209,-77.3430816285,2020-05-15 11:13:52.066004,0.004153297053702836,2.0043748098813516,0.991127,562.2168290000001
564,38.9311351925,-77.3430701975,2020-05-15 11:13:53.000856,0.003996972046677981,2.00837178192803,0.934852,563.151681
565,38.9311022608,-77.3430613276,2020-05-15 11:13:54.069347,0.003741350995989009,2.0121131329240187,1.068491,564.220172
566,38.9310719831,-77.3430521512,2020-05-15 11:13:55.067451,0.003459029244219095,2.0155721621682376,0.998104,565.2182760000001
567,38.9310439282,-77.3430478904,2020-05-15 11:13:56.001013,0.003141258137898044,2.0187134203061357,0.933562,566.1518380000001
568,38.9310173915,-77.3430497233,2020-05-15 11:13:57.067550,0.0029550026222907966,2.0216684229284265,1.066537,567.2183750000002
569,38.9309908676,-77.3430508308,2020-05-15 11:13:58.000967,0.0029508785128960578,2.0246193014413225,0.933417,568.1517920000001
570,38.9309645952,-77.3430557784,2020-05-15 11:13:59.071022,0.0029525381817275508,2.02757183962305,1.070055,569.2218470000001
571,38.9309383185,-77.3430648738,2020-05-15 11:14:00.067457,0.0030259028353298513,2.03059774245838,0.996435,570.2182820000002
572,38.9309137453,-77.3430782354,2020-05-15 11:14:01.000871,0.002966797111999504,2.033564539570379,0.933414,571.1516960000001
573,38.9308887121,-77.3430959116,2020-05-15 11:14:02.067417,0.0031758454819012837,2.0367403850522803,1.066546,572.2182420000001
574,38.9308653952,-77.3431151105,2020-05-15 11:14:03.067511,0.0030789741732904115,2.0398193592255707,1.000094,573.2183360000001
575,38.9308416951,-77.3431346696,2020-05-15 11:14:04.076594,0.003131661737994245,2.042951020963565,1.009083,574.2274190000002
576,38.930818639,-77.3431560471,2020-05-15 11:14:05.067410,0.0031610071092238955,2.046112028072789,0.990816,575.2182350000002
577,38.9307955085,-77.3431770167,2020-05-15 11:14:06.000834,0.00314725504008349,2.0492592831128724,0.933424,576.1516590000001
578,38.9307716082,-77.3431975949,2020-05-15 11:14:07.067402,0.0031986224034216246,2.052457905516294,1.066568,577.2182270000001
579,38.9307484992,-77.3432194524,2020-05-15 11:14:08.000841,0.0031902104538286454,2.0556481159701225,0.933439,578.1516660000001
580,38.9307249253,-77.3432490569,2020-05-15 11:14:09.074613,0.003664522715506336,2.059312638685629,1.073772,579.225438
581,38.9307018991,-77.3432782648,2020-05-15 11:14:10.067656,0.0035970318085879155,2.062909670494217,0.993043,580.218481
582,38.9306802765,-77.3433086603,2020-05-15 11:14:10.999917,0.0035627804129077147,2.0664724509071246,0.932261,581.150742
583,38.9306600112,-77.3433400832,2020-05-15 11:14:12.067403,0.0035306725855465577,2.070003123492671,1.067486,582.2182280000001
584,38.9306425465,-77.3433722204,2020-05-15 11:14:13.001643,0.0033909959794707987,2.073394119472142,0.93424,583.1524680000001
585,38.9306265588,-77.3434074498,2020-05-15 11:14:14.075671,0.0035279679721561224,2.076922087444298,1.074028,584.2264960000001
586,38.930613556,-77.3434447218,2020-05-15 11:14:14.976235,0.003533365510304081,2.0804554529546024,0.900564,585.1270600000001
587,38.9306008922,-77.343482542,2020-05-15 11:14:16.000870,0.0035616148656639375,2.0840170678202665,1.024635,586.1516950000001
588,38.9305912078,-77.3435232444,2020-05-15 11:14:17.067008,0.003681735791586616,2.087698803611853,1.066138,587.2178330000002
589,38.9305824501,-77.3435672364,2020-05-15 11:14:18.000286,0.003927910129906976,2.09162671374176,0.933278,588.1511110000001
590,38.9305726305,-77.343610978,2020-05-15 11:14:19.077328,0.003938022844143,2.095564736585903,1.077042,589.2281530000001
591,38.9305630103,-77.3436569689,2020-05-15 11:14:20.067405,0.004119497820521237,2.0996842344064244,0.990077,590.2182300000002
592,38.9305512199,-77.3437063341,2020-05-15 11:14:21.001692,0.004466792633362339,2.1041510270397867,0.934287,591.1525170000002
593,38.9305377802,-77.3437557719,2020-05-15 11:14:22.074519,0.004529946682962372,2.108680973722749,1.072827,592.2253440000002
594,38.9305201928,-77.3438043455,2020-05-15 11:14:23.074392,0.0046344203676056085,2.1133153940903546,0.999873,593.2252170000002
595,38.9305044723,-77.3438540094,2020-05-15 11:14:24.073976,0.004637932558492483,2.117953326648847,0.999584,594.2248010000002
596,38.9304894947,-77.3439025396,2020-05-15 11:14:24.978716,0.004516139516279439,2.1224694661651267,0.90474,595.1295410000001
597,38.9304759808,-77.3439503948,2020-05-15 11:14:26.073791,0.004403760127445448,2.126873226292572,1.095075,596.2246160000001
598,38.9304601303,-77.3439975194,2020-05-15 11:14:27.074333,0.004440974718629239,2.131314201011201,1.000542,597.2251580000001
599,38.9304482428,-77.3440449364,2020-05-15 11:14:28.073705,0.0043092858282919085,2.135623486839493,0.999372,598.2245300000001
600,38.9304352236,-77.3440944998,2020-05-15 11:14:29.074469,0.004525035083947384,2.1401485219234404,1.000764,599.2252940000001
601,38.9304214268,-77.3441438329,2020-05-15 11:14:29.978727,0.004534683945458481,2.144683205868899,0.904258,600.1295520000001
602,38.9304086204,-77.3441955632,2020-05-15 11:14:31.073996,0.004695774170677112,2.149378980039576,1.095269,601.2248210000001
603,38.9303943239,-77.3442485413,2020-05-15 11:14:32.073922,0.004850488038129401,2.1542294680777054,0.999926,602.2247470000001
604,38.9303829306,-77.344302876,2020-05-15 11:14:33.070494,0.0048676832267727285,2.1590971513044783,0.996572,603.2213190000001
605,38.9303740535,-77.3443584013,2020-05-15 11:14:34.075035,0.0049033027279026175,2.1640004540323807,1.004541,604.2258600000001
606,38.9303682345,-77.3444100883,2020-05-15 11:14:35.067287,0.004517486547028404,2.168517940579409,0.992252,605.2181120000001
607,38.9303670596,-77.3444607189,2020-05-15 11:14:36.069104,0.004381478252525689,2.1728994188319346,1.001817,606.2199290000001
608,38.9303702989,-77.3445087195,2020-05-15 11:14:37.070187,0.00416763025241189,2.1770670490843465,1.001083,607.2210120000001
609,38.930375576,-77.3445530932,2020-05-15 11:14:38.068993,0.003882903914325893,2.1809499529986724,0.998806,608.219818
610,38.9303850008,-77.3445938223,2020-05-15 11:14:39.068919,0.0036756204298392494,2.184625573428512,0.999926,609.219744
611,38.9303953949,-77.3446349607,2020-05-15 11:14:40.075278,0.0037414465249204997,2.188367019953432,1.006359,610.226103
