,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
513,38.9337569835,-77.3441419775,2020-06-01 20:37:24.821723,0.0034307348364256253,1.5921006364901371,0.908978,512.9997679999998
514,38.933745195,-77.3441066778,2020-06-01 20:37:25.911322,0.0033227534140314583,1.5954233899041685,1.089599,514.0893669999998
515,38.9337308354,-77.3440726537,2020-06-01 20:37:26.833098,0.003348186894066518,1.5987715767982351,0.921776,515.0111429999998
516,38.9337167677,-77.3440394295,2020-06-01 20:37:27.912582,0.003271898129952774,1.602043474928188,1.079484,516.0906269999998
517,38.9337018632,-77.3440069307,2020-06-01 20:37:28.872279,0.0032631881573863576,1.6053066630855743,0.959697,517.0503239999998
518,38.9336855397,-77.3439759914,2020-06-01 20:37:29.819438,0.0032335951571055535,1.60854025824268,0.947159,517.9974829999999
519,38.9336679758,-77.3439438259,2020-06-01 20:37:30.822304,0.003399231243914694,1.6119394894865946,1.002866,519.0003489999999
520,38.9336498771,-77.3439120517,2020-06-01 20:37:31.822397,0.0034063777518645046,1.615345867238459,1.000093,520.0004419999999
521,38.9336322646,-77.3438839086,2020-06-01 20:37:32.869167,0.0031242624746610085,1.61847012971312,1.04677,521.047212
522,38.9336119284,-77.3438609369,2020-06-01 20:37:33.914142,0.0030102127447728328,1.621480342457893,1.044975,522.092187
523,38.9335906503,-77.3438409367,2020-06-01 20:37:34.821683,0.0029309894886304115,1.6244113319465234,0.907541,522.999728
524,38.9335670324,-77.3438254148,2020-06-01 20:37:35.821721,0.0029494735441759224,1.6273608054906994,1.000038,523.999766
525,38.9335414312,-77.3438146944,2020-06-01 20:37:36.821724,0.002993937794948387,1.6303547432856478,1.000003,524.999769
526,38.9335158828,-77.3438057783,2020-06-01 20:37:37.870765,0.0029436712409608443,1.6332984145266087,1.049041,526.04881
527,38.9334897064,-77.3437962853,2020-06-01 20:37:38.914756,0.003024283109743967,1.6363226976363527,1.043991,527.092801
528,38.9334632628,-77.3437854945,2020-06-01 20:37:39.872793,0.0030849762055059305,1.6394076738418586,0.958037,528.050838
529,38.9334367719,-77.3437735251,2020-06-01 20:37:40.875424,0.0031222956738745575,1.6425299695157332,1.002631,529.053469
530,38.9334070052,-77.3437640978,2020-06-01 20:37:41.918235,0.003408869738111843,1.645938839253845,1.042811,530.09628
531,38.9333781122,-77.3437535443,2020-06-01 20:37:42.865749,0.003339919627005991,1.649278758880851,0.947514,531.0437939999999
532,38.9333505569,-77.3437422374,2020-06-01 20:37:43.916376,0.003216308766682282,1.6524950676475334,1.050627,532.0944209999999
533,38.9333229859,-77.3437340105,2020-06-01 20:37:44.869919,0.003147256296061268,1.6556423239435947,0.953543,533.0479639999999
534,38.9332954165,-77.3437232975,2020-06-01 20:37:45.908144,0.003202563455553758,1.6588448873991484,1.038225,534.0861889999999
535,38.9332662492,-77.3437157931,2020-06-01 20:37:46.910659,0.0033075732451574467,1.6621524606443059,1.002515,535.0887039999999
536,38.933237854,-77.3437076014,2020-06-01 20:37:47.917590,0.003235928364315734,1.6653883890086216,1.006931,536.0956349999999
537,38.9331829986,-77.3436866242,2020-06-01 20:37:48.824263,0.006363792634733216,1.671752181643355,0.906673,537.0023079999999
538,38.9331559567,-77.3436739779,2020-06-01 20:37:50.824605,0.003199703857261995,1.674951885500617,2.000342,539.0026499999999
539,38.9331299492,-77.3436603527,2020-06-01 20:37:51.820328,0.0031228238017330027,1.6780747093023498,0.995723,539.9983729999999
540,38.9331043593,-77.3436475932,2020-06-01 20:37:52.824621,0.0030520035212078505,1.6811267128235576,1.004293,541.0026659999999
541,38.9330780739,-77.3436327923,2020-06-01 20:37:53.820345,0.00319088562125197,1.6843175984448095,0.995724,541.9983899999999
542,38.9330533594,-77.3436147126,2020-06-01 20:37:54.824183,0.003161923762601391,1.687479522207411,1.003838,543.0022279999998
543,38.9330312552,-77.3435921078,2020-06-01 20:37:55.821677,0.0031407147141335173,1.6906202369215446,0.997494,543.9997219999998
544,38.9330111235,-77.3435680253,2020-06-01 20:37:56.822670,0.003057805265847391,1.693678042187392,1.000993,545.0007149999998
545,38.9329909195,-77.3435427186,2020-06-01 20:37:57.872269,0.003136652654135868,1.696814694841528,1.049599,546.0503139999997
546,38.9329739268,-77.3435169465,2020-06-01 20:37:58.884007,0.002922247834198996,1.699736942675727,1.011738,547.0620519999998
547,38.932959816,-77.3434918392,2020-06-01 20:37:59.915748,0.0026792104771274816,1.7024161531528543,1.031741,548.0937929999998
548,38.9329465522,-77.3434647147,2020-06-01 20:38:00.819799,0.0027712396758280376,1.7051873928286823,0.904051,548.9978439999998
549,38.9329336717,-77.3434359402,2020-06-01 20:38:01.872357,0.0028715718491841877,1.7080589646778666,1.052558,550.0504019999997
550,38.9329160231,-77.3434061675,2020-06-01 20:38:02.871762,0.0032377445663244386,1.711296709244191,0.999405,551.0498069999998
551,38.9328977664,-77.3433699174,2020-06-01 20:38:03.871920,0.003735308810887936,1.715032018055079,1.000158,552.0499649999998
552,38.932886141,-77.3433306642,2020-06-01 20:38:04.871686,0.00363302632428893,1.718665044379368,0.999766,553.0497309999998
553,38.9328754815,-77.3432866227,2020-06-01 20:38:05.822114,0.003989577499020693,1.7226546218783887,0.950428,554.0001589999998
554,38.9328638528,-77.3432430753,2020-06-01 20:38:06.821416,0.00398246588988547,1.7266370877682742,0.999302,554.9994609999998
555,38.9328535836,-77.3431982536,2020-06-01 20:38:07.871482,0.0040415902943534135,1.7306786780626275,1.050066,556.0495269999998
556,38.9328384241,-77.3431578371,2020-06-01 20:38:08.872244,0.0038810703044252558,1.7345597483670527,1.000762,557.0502889999998
557,38.9328207342,-77.3431220896,2020-06-01 20:38:09.868618,0.0036646834073162534,1.738224431774369,0.996374,558.0466629999997
558,38.932798412,-77.3430935216,2020-06-01 20:38:10.822474,0.0035024167282651677,1.741726848502634,0.953856,559.0005189999997
559,38.9327737046,-77.343069591,2020-06-01 20:38:11.822068,0.0034398293053461825,1.7451666778079802,0.999594,560.0001129999997
560,38.9327509136,-77.3430486916,2020-06-01 20:38:12.872190,0.0031129212566046055,1.7482795990645847,1.050122,561.0502349999997
561,38.9327249644,-77.3430316437,2020-06-01 20:38:13.871137,0.0032403790015296066,1.7515199780661144,0.998947,562.0491819999997
562,38.9326993006,-77.3430169754,2020-06-01 20:38:14.820921,0.003123022458385336,1.7546430005244997,0.949784,562.9989659999998
563,38.9326715108,-77.3430078059,2020-06-01 20:38:15.821754,0.0031902481923465026,1.7578332487168462,1.000833,563.9997989999997
564,38.9326433684,-77.343001552,2020-06-01 20:38:16.821969,0.0031757027880371627,1.7610089515048835,1.000215,565.0000139999997
565,38.9326162405,-77.3429942721,2020-06-01 20:38:17.872342,0.0030815075696935994,1.764090459074577,1.050373,566.0503869999998
566,38.9325897846,-77.3429893046,2020-06-01 20:38:18.872514,0.0029729753137785944,1.7670634343883556,1.000172,567.0505589999998
567,38.9325631929,-77.3429866736,2020-06-01 20:38:19.821526,0.0029656067462724488,1.770029041134628,0.949012,567.9995709999998
568,38.932537651,-77.34298283,2020-06-01 20:38:20.822476,0.0028595220366684384,1.7728885631712965,1.00095,569.0005209999998
569,38.9325124712,-77.3429834625,2020-06-01 20:38:21.819620,0.002800400473176951,1.7756889636444735,0.997144,569.9976649999999
570,38.932487342,-77.3429866259,2020-06-01 20:38:22.916650,0.0028076048886783887,1.778496568533152,1.09703,571.0946949999999
571,38.9324619352,-77.3429877037,2020-06-01 20:38:23.870813,0.002826645049974413,1.7813232135831263,0.954163,572.0488579999999
572,38.9324349008,-77.3429897332,2020-06-01 20:38:24.822751,0.003011209422681355,1.7843344230058076,0.951938,573.0007959999999
573,38.9324071935,-77.3429925537,2020-06-01 20:38:25.910815,0.003090555421071535,1.7874249784268792,1.088064,574.08886
574,38.9323777683,-77.3430004792,2020-06-01 20:38:26.821929,0.0033429779412914055,1.7907679563681707,0.911114,574.999974
575,38.9323497465,-77.3430114179,2020-06-01 20:38:27.867509,0.0032563711652023423,1.794024327533373,1.04558,576.0455539999999
576,38.9323222457,-77.3430236203,2020-06-01 20:38:28.871682,0.0032349776960251056,1.7972593052293981,1.004173,577.049727
577,38.9322957772,-77.343035823,2020-06-01 20:38:29.871847,0.0031267058547434392,1.8003860110841416,1.000165,578.049892
578,38.9322690365,-77.3430474047,2020-06-01 20:38:30.822227,0.003137652390813119,1.8035236634749547,0.95038,579.000272
579,38.9322427779,-77.3430545191,2020-06-01 20:38:31.821647,0.002983966424562407,1.806507629899517,0.99942,579.999692
580,38.9322163661,-77.343060242,2020-06-01 20:38:32.870005,0.00297828418239496,1.809485914081912,1.048358,581.04805
581,38.9321888793,-77.3430641523,2020-06-01 20:38:33.871329,0.00307505065701145,1.8125609647389234,1.001324,582.049374
582,38.9321610702,-77.3430658764,2020-06-01 20:38:34.871641,0.0030958248286916666,1.815656789567615,1.000312,583.049686
583,38.9321346126,-77.3430684205,2020-06-01 20:38:35.871616,0.002950169604717985,1.818606959172333,0.999975,584.0496609999999
584,38.9321069761,-77.343071467,2020-06-01 20:38:36.822130,0.003084316162133808,1.821691275334467,0.950514,585.0001749999999
585,38.9320789157,-77.3430745544,2020-06-01 20:38:37.870842,0.003131581648148214,1.8248228569826153,1.048712,586.0488869999999
586,38.9320505449,-77.3430802417,2020-06-01 20:38:38.900070,0.0031928146882217712,1.8280156716708371,1.029228,587.0781149999999
587,38.9320219449,-77.3430900464,2020-06-01 20:38:39.873285,0.003291315508604764,1.8313069871794418,0.973215,588.0513299999999
588,38.9319942965,-77.3430995448,2020-06-01 20:38:40.901201,0.0031822491673265917,1.8344892363467684,1.027916,589.0792459999999
589,38.9319669539,-77.3431096734,2020-06-01 20:38:41.870498,0.0031640688207504163,1.8376533051675188,0.969297,590.0485429999999
590,38.9319404331,-77.343122423,2020-06-01 20:38:42.872420,0.003148438804013195,1.840801743971532,1.001922,591.0504649999999
591,38.9319150229,-77.3431344398,2020-06-01 20:38:43.904170,0.00301061031628433,1.8438123542878164,1.03175,592.0822149999999
592,38.9318925669,-77.3431477208,2020-06-01 20:38:44.869055,0.0027485749956237342,1.8465609292834402,0.964885,593.0470999999999
593,38.9318712508,-77.3431619451,2020-06-01 20:38:45.876473,0.002670554378205773,1.849231483661646,1.007418,594.0545179999999
594,38.9318510977,-77.3431774228,2020-06-01 20:38:46.877127,0.0026103804573863604,1.8518418641190322,1.000654,595.055172
595,38.9318314813,-77.3431928887,2020-06-01 20:38:47.885669,0.0025587981124900344,1.8544006622315221,1.008542,596.063714
596,38.9318046122,-77.3432075344,2020-06-01 20:38:48.869129,0.00324518650432942,1.8576458487358516,0.98346,597.047174
597,38.9317776372,-77.3432269631,2020-06-01 20:38:49.867604,0.003438185836222783,1.8610840345720743,0.998475,598.045649
598,38.9317495032,-77.343248059,2020-06-01 20:38:50.822363,0.003621649580716351,1.8647056841527907,0.954759,599.000408
599,38.931709719,-77.3432512901,2020-06-01 20:38:51.821912,0.004432620919299499,1.8691383050720902,0.999549,599.999957
600,38.9316754571,-77.3432599446,2020-06-01 20:38:52.875077,0.0038826008028940064,1.8730209058749843,1.053165,601.053122
601,38.931640045,-77.3432673519,2020-06-01 20:38:53.871852,0.003989432746765779,1.87701033862175,0.996775,602.049897
602,38.9316048725,-77.3432717171,2020-06-01 20:38:54.821736,0.003929187796893299,1.8809395264186433,0.949884,602.999781
603,38.9315700399,-77.3432709794,2020-06-01 20:38:55.911548,0.0038737339872563967,1.8848132604058996,1.089812,604.089593
604,38.9315365951,-77.3432677213,2020-06-01 20:38:56.870351,0.0037295550348521674,1.8885428154407518,0.958803,605.048396
605,38.9315021197,-77.3432538577,2020-06-01 20:38:57.876495,0.004016673822318105,1.89255948926307,1.006144,606.05454
606,38.9314645563,-77.3432429488,2020-06-01 20:38:58.872211,0.00428211850955694,1.896841607772627,0.995716,607.050256
607,38.9314255848,-77.3432300122,2020-06-01 20:38:59.821566,0.004475577196390464,1.9013171849690174,0.949355,607.999611
608,38.9313878043,-77.3432140724,2020-06-01 20:39:00.821850,0.004421470278747362,1.9057386552477646,1.000284,608.9998949999999
609,38.9313504523,-77.3431953556,2020-06-01 20:39:01.871038,0.004457736821527886,1.9101963920692926,1.049188,610.0490829999999
610,38.9313137454,-77.3431770028,2020-06-01 20:39:02.878099,0.0043794695390334554,1.9145758616083262,1.007061,611.0561439999999
611,38.9312789413,-77.3431595777,2020-06-01 20:39:03.871754,0.004153190816688531,1.9187290524250147,0.993655,612.0497989999999
612,38.9312450378,-77.3431404762,2020-06-01 20:39:04.865561,0.004116073794420481,1.9228451262194353,0.993807,613.0436059999998
613,38.9312136324,-77.3431206983,2020-06-01 20:39:05.822339,0.003888651869884655,1.92673377808932,0.956778,614.0003839999998
614,38.9311834705,-77.3430991886,2020-06-01 20:39:06.821367,0.0038353612000888017,1.9305691392894087,0.999028,614.9994119999998
615,38.9311552953,-77.3430795784,2020-06-01 20:39:07.879488,0.003562666865292414,1.934131806154701,1.058121,616.0575329999998
616,38.9311284724,-77.3430623803,2020-06-01 20:39:08.872481,0.0033329747582715053,1.9374647809129726,0.992993,617.0505259999998
617,38.9311007736,-77.3430464088,2020-06-01 20:39:09.822148,0.0033756146419087092,1.9408403955548812,0.949667,618.0001929999997
618,38.9310735971,-77.343033056,2020-06-01 20:39:10.822352,0.0032350950702444486,1.9440754906251256,1.000204,619.0003969999998
619,38.9310473462,-77.343022818,2020-06-01 20:39:11.822435,0.0030503460076748814,1.9471258366328006,1.000083,620.0004799999998
620,38.9310210778,-77.343017075,2020-06-01 20:39:12.868166,0.0029628542084185177,1.9500886908412192,1.045731,621.0462109999999
621,38.9309965102,-77.343017758,2020-06-01 20:39:13.866966,0.0027324312336691804,1.9528211220748883,0.9988,622.0450109999998
622,38.930973576,-77.3430212429,2020-06-01 20:39:14.818387,0.0025679206080159124,1.9553890426829041,0.951421,622.9964319999998
623,38.9309527704,-77.3430280301,2020-06-01 20:39:15.870530,0.0023868066796789364,1.957775849362583,1.052143,624.0485749999998
624,38.9309319191,-77.3430380717,2020-06-01 20:39:16.821874,0.0024759159840798445,1.960251765346663,0.951344,624.9999189999997
625,38.9309104837,-77.3430496438,2020-06-01 20:39:17.881694,0.002585161515012624,1.9628369268616754,1.05982,626.0597389999997
626,38.9308900751,-77.3430651599,2020-06-01 20:39:18.871126,0.0026365085443412054,1.9654734354060166,0.989432,627.0491709999997
627,38.9308675059,-77.3430824632,2020-06-01 20:39:19.821807,0.0029220133539745296,1.968395448759991,0.950681,627.9998519999997
628,38.9308456992,-77.3430993418,2020-06-01 20:39:20.821720,0.0028304026181336585,1.9712258513781247,0.999913,628.9997649999997
629,38.9308233228,-77.3431172724,2020-06-01 20:39:21.818346,0.0029319605518275853,1.9741578119299523,0.996626,629.9963909999997
630,38.9308000078,-77.3431373557,2020-06-01 20:39:22.883638,0.0031207256349631367,1.9772785375649156,1.065292,631.0616829999997
631,38.930775475,-77.3431556631,2020-06-01 20:39:23.871274,0.0031542466651183205,1.9804327842300338,0.987636,632.0493189999996
632,38.9307509977,-77.3431742296,2020-06-01 20:39:24.822488,0.0031602415006329876,1.9835930257306669,0.951214,633.0005329999997
633,38.9307273287,-77.3431947078,2020-06-01 20:39:25.911113,0.0031724483574944165,1.9867654740881613,1.088625,634.0891579999997
634,38.9307058991,-77.3432165488,2020-06-01 20:39:26.849115,0.0030409250243291727,1.9898063991124904,0.938002,635.0271599999996
635,38.9306861759,-77.3432426145,2020-06-01 20:39:27.901050,0.0031453591190795313,1.99295175823157,1.051935,636.0790949999996
636,38.9306685648,-77.3432709007,2020-06-01 20:39:28.848085,0.0031338985225561424,1.996085656754126,0.947035,637.0261299999996
637,38.9306517138,-77.3432983464,2020-06-01 20:39:29.850355,0.003024394352839708,1.9991100511069657,1.00227,638.0283999999996
638,38.9306378347,-77.3433286322,2020-06-01 20:39:30.849231,0.003040487745309435,2.002150538852275,0.998876,639.0272759999996
639,38.9306261012,-77.3433609248,2020-06-01 20:39:31.846896,0.003082972454766685,2.0052335113070416,0.997665,640.0249409999996
640,38.9306164932,-77.3433939043,2020-06-01 20:39:32.898391,0.003046198331835071,2.008279709638877,1.051495,641.0764359999996
641,38.9306109175,-77.3434323165,2020-06-01 20:39:33.913981,0.003379979897571381,2.0116596895364482,1.01559,642.0920259999996
642,38.9306069691,-77.3434721836,2020-06-01 20:39:34.901192,0.003476315113228201,2.0151360046496762,0.987211,643.0792369999996
643,38.9306037564,-77.3435110229,2020-06-01 20:39:35.850026,0.003378515037532538,2.018514519687209,0.948834,644.0280709999996
644,38.9306041045,-77.3435510065,2020-06-01 20:39:36.851746,0.003458773218992119,2.021973292906201,1.00172,645.0297909999996
645,38.9306045345,-77.3435920747,2020-06-01 20:39:37.900618,0.0035526956038447687,2.025525988510046,1.048872,646.0786629999996
646,38.9306019418,-77.3436326873,2020-06-01 20:39:38.850289,0.00352477454088987,2.0290507630509356,0.949671,647.0283339999995
647,38.930598632,-77.3436734701,2020-06-01 20:39:39.850851,0.003546833046185383,2.032597596097121,1.000562,648.0288959999995
648,38.9305899953,-77.3437111828,2020-06-01 20:39:40.848303,0.0034005513689760246,2.035998147466097,0.997452,649.0263479999994
649,38.9305790547,-77.3437454581,2020-06-01 20:39:41.850869,0.003204678666897938,2.039202826132995,1.002566,650.0289139999994
650,38.9305664678,-77.3437791637,2020-06-01 20:39:42.900851,0.0032340539720705245,2.042436880105065,1.049982,651.0788959999994
651,38.930552519,-77.3438103484,2020-06-01 20:39:43.900649,0.0031115906945191098,2.0455484707995844,0.999798,652.0786939999995
652,38.9305378093,-77.3438408039,2020-06-01 20:39:44.848677,0.003100856452454991,2.0486493272520394,0.948028,653.0267219999995
653,38.9305234011,-77.3438699152,2020-06-01 20:39:45.847829,0.0029845724331937066,2.0516338996852332,0.999152,654.0258739999995
654,38.9305091929,-77.3438974741,2020-06-01 20:39:46.848656,0.002859837225628562,2.054493736910862,1.000827,655.0267009999994
655,38.9304965588,-77.3439263394,2020-06-01 20:39:47.901540,0.0028649219972366547,2.0573586589080985,1.052884,656.0795849999994
656,38.9304865572,-77.3439587788,2020-06-01 20:39:48.901638,0.0030183473104925126,2.060377006218591,1.000098,657.0796829999994
657,38.9304755294,-77.3439916795,2020-06-01 20:39:49.847948,0.0030988340044529328,2.063475840223044,0.94631,658.0259929999994
658,38.9304661218,-77.3440246459,2020-06-01 20:39:50.916670,0.003037396585457341,2.0665132368085013,1.068722,659.0947149999994
659,38.9304599554,-77.344060692,2020-06-01 20:39:51.847516,0.0031924744294124473,2.069705711237914,0.930846,660.0255609999994
660,38.9304534673,-77.3440969794,2020-06-01 20:39:52.906700,0.0032206868319980277,2.072926398069912,1.059184,661.0847449999993
661,38.9304469689,-77.3441323602,2020-06-01 20:39:53.901475,0.003144571441890078,2.076070969511802,0.994775,662.0795199999993
662,38.9304388289,-77.3441675763,2020-06-01 20:39:54.850862,0.0031778063535321524,2.079248775865334,0.949387,663.0289069999993
663,38.9304288175,-77.3442017102,2020-06-01 20:39:55.911091,0.0031554573861639163,2.082404233251498,1.060229,664.0891359999994
664,38.9304176224,-77.3442362807,2020-06-01 20:39:56.848338,0.003239092865001156,2.0856433261164993,0.937247,665.0263829999993
665,38.930407668,-77.3442711842,2020-06-01 20:39:57.898654,0.0032156465218291025,2.088858972638328,1.050316,666.0766989999993
666,38.9303992596,-77.3443014678,2020-06-01 20:39:58.900990,0.0027813767833848872,2.0916403494217133,1.002336,667.0790349999993
667,38.930391506,-77.3443313772,2020-06-01 20:39:59.916502,0.002727027311117691,2.094367376732831,1.015512,668.0945469999992
668,38.9303843167,-77.3443622288,2020-06-01 20:40:00.850896,0.002785815490959629,2.0971531922237903,0.934394,669.0289409999992
669,38.9303813937,-77.3443936105,2020-06-01 20:40:01.848165,0.00273389520711233,2.099887087430903,0.997269,670.0262099999992
670,38.9303816321,-77.3444253925,2020-06-01 20:40:02.901446,0.002749259735790059,2.1026363471666927,1.053281,671.0794909999992
671,38.9303861232,-77.3444580035,2020-06-01 20:40:03.914583,0.002864703560338472,2.1055010507270313,1.013137,672.0926279999992
672,38.930392348,-77.3444910091,2020-06-01 20:40:04.850984,0.0029376797867963606,2.1084387305138277,0.936401,673.0290289999992
673,38.9303999609,-77.3445240022,2020-06-01 20:40:05.851371,0.0029767907788659244,2.1114155212926935,1.000387,674.0294159999993
674,38.9304086986,-77.3445584272,2020-06-01 20:40:06.848587,0.003132247670198154,2.1145477689628915,0.997216,675.0266319999993
675,38.930416804,-77.3445910025,2020-06-01 20:40:07.901594,0.0029583820601299803,2.1175061510230213,1.053007,676.0796389999992
676,38.9304265429,-77.3446234282,2020-06-01 20:40:08.915430,0.0030066040200323633,2.1205127550430536,1.013836,677.0934749999992
677,38.9304372426,-77.3446562519,2020-06-01 20:40:09.863566,0.0030784371289086614,2.123591192171962,0.948136,678.0416109999992
678,38.930447076,-77.344688542,2020-06-01 20:40:10.915640,0.002999478694116997,2.1265906708660793,1.052074,679.0936849999991
679,38.930458145,-77.3447170265,2020-06-01 20:40:11.897805,0.002754214470961975,2.129344885337041,0.982165,680.0758499999991
680,38.9304720612,-77.3447445472,2020-06-01 20:40:12.897526,0.0028392595188296336,2.132184144855871,0.999721,681.0755709999992
681,38.9304856464,-77.3447713908,2020-06-01 20:40:13.901101,0.0027700941134888293,2.13495423896936,1.003575,682.0791459999991
682,38.9304978999,-77.3447983961,2020-06-01 20:40:14.866868,0.0027042782573804282,2.13765851722674,0.965767,683.0449129999992
683,38.9305092709,-77.3448266876,2020-06-01 20:40:15.850976,0.002754540298653081,2.1404130575253935,0.984108,684.0290209999991
684,38.9305178491,-77.3448568127,2020-06-01 20:40:16.901452,0.0027748978633851465,2.1431879553887785,1.050476,685.0794969999992
685,38.9305259134,-77.3448879426,2020-06-01 20:40:17.898408,0.0028381031405449327,2.1460260585293236,0.996956,686.0764529999991
686,38.9305297943,-77.344917802,2020-06-01 20:40:18.901589,0.002618624651787586,2.1486446831811112,1.003181,687.0796339999991
687,38.9305268895,-77.3449478547,2020-06-01 20:40:19.870721,0.0026195325203261922,2.1512642157014374,0.969132,688.0487659999991
688,38.9305209525,-77.3449771368,2020-06-01 20:40:20.915011,0.002617504580298604,2.153881720281736,1.04429,689.0930559999991
689,38.9305117075,-77.3450087727,2020-06-01 20:40:21.914637,0.002923208988554863,2.156804929270291,0.999626,690.0926819999992
690,38.9305000696,-77.3450407593,2020-06-01 20:40:22.914837,0.003054496900165078,2.1598594261704562,1.0002,691.0928819999991
691,38.930487707,-77.3450724924,2020-06-01 20:40:23.913847,0.00306987774577378,2.16292930391623,0.99901,692.0918919999991
692,38.9304755192,-77.3451053237,2020-06-01 20:40:24.873763,0.0031466826971054463,2.1660759866133357,0.959916,693.0518079999991
693,38.9304648165,-77.3451383323,2020-06-01 20:40:25.911270,0.0030933212336681005,2.1691693078470036,1.037507,694.0893149999991
694,38.9304546222,-77.3451690225,2020-06-01 20:40:26.918053,0.002886575424500324,2.172055883271504,1.006783,695.0960979999992
695,38.9304448805,-77.3451990299,2020-06-01 20:40:27.908648,0.002812589978842871,2.1748684732503465,0.990595,696.0866929999992
696,38.9304323478,-77.3452317209,2020-06-01 20:40:28.914329,0.0031525004580232434,2.1780209737083696,1.005681,697.0923739999992
697,38.9304131762,-77.3452602737,2020-06-01 20:40:29.873339,0.0032625828123314495,2.181283556520701,0.95901,698.0513839999992
698,38.9303910299,-77.3452877226,2020-06-01 20:40:30.909413,0.0034207567324434523,2.1847043132531447,1.036074,699.0874579999992
699,38.9303674103,-77.3453118377,2020-06-01 20:40:31.915806,0.0033539601327335065,2.188058273385878,1.006393,700.0938509999992
700,38.930340994,-77.3453280715,2020-06-01 20:40:32.907913,0.003255749536382165,2.1913140229222603,0.992107,701.0859579999992
701,38.9303148358,-77.3453435046,2020-06-01 20:40:33.911999,0.0032003769914079653,2.1945143999136683,1.004086,702.0900439999992
702,38.9302868808,-77.3453588147,2020-06-01 20:40:34.872803,0.0033788030950010523,2.1978932030086695,0.960804,703.0508479999993
703,38.9302606395,-77.3453710586,2020-06-01 20:40:35.907925,0.003104161503678077,2.2009973645123475,1.035122,704.0859699999993
704,38.9302327712,-77.345381081,2020-06-01 20:40:36.918917,0.003217797877043781,2.2042151623893913,1.010992,705.0969619999993
705,38.9302034566,-77.3453885682,2020-06-01 20:40:37.905960,0.00332335053174305,2.2075385129211345,0.987043,706.0840049999993
706,38.9301738668,-77.345388103,2020-06-01 20:40:38.909923,0.0032904816989107635,2.2108289946200452,1.003963,707.0879679999993
707,38.9301447712,-77.3453769016,2020-06-01 20:40:39.872680,0.00337725675669506,2.21420625137674,0.962757,708.0507249999993
708,38.9301158575,-77.3453569759,2020-06-01 20:40:40.907609,0.003647915992622328,2.2178541673693624,1.034929,709.0856539999993
709,38.9300878405,-77.3453326047,2020-06-01 20:40:41.913174,0.003761584340733858,2.2216157517100963,1.005565,710.0912189999993
710,38.9300620246,-77.3453033873,2020-06-01 20:40:42.906056,0.003824604894198723,2.225440356604295,0.992882,711.0841009999994
711,38.9300387843,-77.3452740917,2020-06-01 20:40:43.910558,0.003619340196269533,2.2290596968005643,1.004502,712.0886029999994
712,38.93001756,-77.3452431119,2020-06-01 20:40:44.873399,0.0035708333770311483,2.2326305301775955,0.962841,713.0514439999994
713,38.9299969755,-77.3452106951,2020-06-01 20:40:45.907413,0.0036196354024259523,2.2362501655800213,1.034014,714.0854579999993
714,38.9299786417,-77.3451788286,2020-06-01 20:40:46.912958,0.003428417460905691,2.239678583040927,1.005545,715.0910029999993
715,38.9299626661,-77.3451437136,2020-06-01 20:40:47.918642,0.003518769246370727,2.243197352287298,1.005684,716.0966869999993
716,38.9299463767,-77.3451094502,2020-06-01 20:40:48.911709,0.003473449865626584,2.2466708021529245,0.993067,717.0897539999993
717,38.9299314697,-77.3450760983,2020-06-01 20:40:49.864734,0.0033272349703891086,2.2499980371233135,0.953025,718.0427789999993
718,38.9299176996,-77.3450443741,2020-06-01 20:40:50.910221,0.0031424235680787356,2.2531404606913923,1.045487,719.0882659999993
719,38.9299034278,-77.3450153028,2020-06-01 20:40:51.911521,0.002973550286679288,2.2561140109780715,1.0013,720.0895659999993
720,38.9298880244,-77.3449916433,2020-06-01 20:40:52.917495,0.0026687061167255674,2.258782717094797,1.005974,721.0955399999993
721,38.9298711269,-77.3449702096,2020-06-01 20:40:53.919206,0.002639643751567611,2.2614223608463644,1.001711,722.0972509999993
722,38.9298537643,-77.3449528251,2020-06-01 20:40:54.862703,0.0024471719765764843,2.263869532822941,0.943497,723.0407479999993
723,38.9298377518,-77.344937905,2020-06-01 20:40:55.911576,0.0021990548575031464,2.266068587680444,1.048873,724.0896209999993
724,38.9298216813,-77.344923792,2020-06-01 20:40:56.911516,0.0021641443351541854,2.268232732015598,0.99994,725.0895609999993
725,38.9298054455,-77.3449113818,2020-06-01 20:40:57.914297,0.002100385880198769,2.270333117895797,1.002781,726.0923419999993
726,38.9297922502,-77.3449022754,2020-06-01 20:40:58.912591,0.0016653245757501716,2.2719984424715474,0.998294,727.0906359999993
727,38.9297795166,-77.3448958766,2020-06-01 20:40:59.861694,0.0015202521872832127,2.2735186946588306,0.949103,728.0397389999994
728,38.9297684457,-77.344890947,2020-06-01 20:41:00.918293,0.0013027882422934451,2.274821482901124,1.056599,729.0963379999994
729,38.9297587651,-77.3448863431,2020-06-01 20:41:01.910693,0.0011477385521306783,2.2759692214532548,0.9924,730.0887379999994
730,38.9297506313,-77.344883312,2020-06-01 20:41:02.914591,0.0009416746544348703,2.27691089610769,1.003898,731.0926359999994
731,38.9297420342,-77.344881223,2020-06-01 20:41:04.053350,0.0009728823863032089,2.277883778493993,1.138759,732.2313949999995
